event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
noise_event_000451,92,92,host_045,network_alert,0.2579010104039041,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002110,92,92,host_047,endpoint_alert,0.8463740129696653,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002111,92,92,host_048,network_alert,0.6061845694128795,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002113,93,93,host_002,endpoint_alert,0.8743235887716346,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002115,93,93,host_005,auth_alert,0.827434041179002,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002116,93,93,host_007,network_alert,0.8684273943283733,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
noise_event_000349,93,93,host_007,network_alert,0.2458464360788621,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
noise_event_000170,93,93,host_009,endpoint_alert,0.33595357355288763,False,0.8851709432699877,0.999,0.11382905673001231,0.51431218136337,0.011407757737461145,-0.5029044236259088
noise_event_000419,93,93,host_011,network_alert,0.20036036534272625,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000459,93,93,host_011,endpoint_alert,0.25475199511257335,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002119,93,93,host_012,network_alert,0.8978795736299302,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002120,93,93,host_013,network_alert,0.690790630861083,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002122,93,93,host_015,endpoint_alert,0.790274007502379,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000032,93,93,host_016,endpoint_alert,0.2881031506738918,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
noise_event_000116,93,93,host_016,endpoint_alert,0.4261385017783604,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002124,93,93,host_017,endpoint_alert,0.6833933688324276,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002125,93,93,host_020,network_alert,0.6026584578875617,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002126,93,93,host_021,endpoint_alert,0.7785234328673649,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002127,93,93,host_024,endpoint_alert,0.8319957861005505,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002130,93,93,host_030,auth_alert,0.62620205801342,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000294,93,93,host_033,endpoint_alert,0.35606945540058166,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002131,93,93,host_034,network_alert,0.7704789472154411,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002132,93,93,host_035,endpoint_alert,0.7904357991745251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002133,93,93,host_036,network_alert,0.7804018618487357,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002134,93,93,host_040,endpoint_alert,0.6926322104122328,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002135,93,93,host_041,network_alert,0.8118067639840644,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002136,93,93,host_042,auth_alert,0.7920832311541461,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002137,93,93,host_043,network_alert,0.8030517233098392,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002138,93,93,host_045,network_alert,0.6214840228253898,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002139,93,93,host_046,auth_alert,0.612027068671652,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002140,93,93,host_049,endpoint_alert,0.8164305337623999,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002141,94,94,host_000,network_alert,0.8268176512023007,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002142,94,94,host_002,network_alert,0.612120939206071,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002143,94,94,host_003,network_alert,0.6685987258207522,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002144,94,94,host_004,endpoint_alert,0.7627139861963944,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002145,94,94,host_007,network_alert,0.8440657935804444,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000421,94,94,host_007,auth_alert,0.339836601237002,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002147,94,94,host_012,endpoint_alert,0.8644828432398076,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000156,94,94,host_012,auth_alert,0.24361947561466454,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002148,94,94,host_013,endpoint_alert,0.8599777360546191,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000112,94,94,host_015,endpoint_alert,0.3705132804832002,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000264,94,94,host_015,auth_alert,0.2921340864430736,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002150,94,94,host_017,network_alert,0.9101534422467342,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002152,94,94,host_019,network_alert,0.799123379955137,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
noise_event_000365,94,94,host_019,auth_alert,0.2946764584534611,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002153,94,94,host_022,auth_alert,0.7278576180331563,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002154,94,94,host_024,network_alert,0.7757248868000661,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002155,94,94,host_025,network_alert,0.8130548921890974,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002157,94,94,host_027,endpoint_alert,0.8307865231828507,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
noise_event_000302,94,94,host_027,endpoint_alert,0.2913847110841787,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002158,94,94,host_028,auth_alert,0.7006273201805868,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002160,94,94,host_030,endpoint_alert,0.9494632275979901,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002161,94,94,host_034,network_alert,0.6126469965542672,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000316,94,94,host_034,network_alert,0.2589626540957942,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002162,94,94,host_038,network_alert,0.6741305516660483,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002163,94,94,host_039,endpoint_alert,0.8265459872515507,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002164,94,94,host_041,endpoint_alert,0.7222414053665471,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002165,94,94,host_045,network_alert,0.8614961645855631,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000390,94,94,host_045,auth_alert,0.30986661482950417,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002166,94,94,host_046,endpoint_alert,0.7773502772444613,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002167,94,94,host_047,auth_alert,0.6787915881119027,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002168,94,94,host_048,auth_alert,0.701194044735327,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002169,95,95,host_000,endpoint_alert,0.8516219187042486,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000342,95,95,host_000,auth_alert,0.1501545937383719,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002170,95,95,host_001,auth_alert,0.684596878253192,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002171,95,95,host_002,endpoint_alert,0.7754172591519516,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002172,95,95,host_003,endpoint_alert,0.9686439985973717,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002174,95,95,host_008,endpoint_alert,0.9082463825910723,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002175,95,95,host_011,endpoint_alert,0.7803197260249678,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002176,95,95,host_012,network_alert,0.6590045902682451,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002177,95,95,host_013,endpoint_alert,0.9234640970663609,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002178,95,95,host_014,network_alert,0.931423730659153,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002179,95,95,host_015,network_alert,0.9642215693555132,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002180,95,95,host_016,endpoint_alert,0.7070854866900115,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002181,95,95,host_017,auth_alert,0.8789914483102418,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002182,95,95,host_018,endpoint_alert,0.6098277129589292,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
noise_event_000423,95,95,host_019,auth_alert,0.1484004505229375,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002184,95,95,host_021,endpoint_alert,0.958712066088818,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002186,95,95,host_024,endpoint_alert,0.7397461782260141,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002187,95,95,host_025,endpoint_alert,0.7330474841514105,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002188,95,95,host_026,network_alert,0.7786066585540395,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002189,95,95,host_028,auth_alert,0.6874581002048572,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000223,95,95,host_030,auth_alert,0.15129138927854918,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002191,95,95,host_031,endpoint_alert,0.7509628349498454,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002192,95,95,host_032,auth_alert,0.6617626115224241,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002194,95,95,host_035,network_alert,0.979066396324393,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002195,95,95,host_036,endpoint_alert,0.8938915296502264,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
noise_event_000012,95,95,host_036,auth_alert,0.41021718837655824,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
noise_event_000398,95,95,host_040,auth_alert,0.27726565867443276,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002197,95,95,host_043,network_alert,0.8504548357289742,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002198,95,95,host_044,endpoint_alert,0.7976676625470548,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002199,95,95,host_045,endpoint_alert,0.6555314542500127,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002201,95,95,host_047,auth_alert,0.9657043557816493,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002202,95,95,host_048,endpoint_alert,0.6110947099351808,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000071,95,95,host_048,endpoint_alert,0.2619100212487829,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
noise_event_000069,96,96,host_000,auth_alert,0.11866377972666924,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000364,96,96,host_001,network_alert,0.20497371703976344,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
