time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
92,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_007,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_008,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_009,0.8936070134040279,0.4889393187456792,benign,0,0.8936070134040279
92,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_014,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_020,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_023,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_024,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_026,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_028,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_029,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_032,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_033,0.9801149,0.14079492558718532,benign,0,0.9801149
92,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_036,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_037,0.05,0.28639695711595625,benign,0,0.05
92,host_038,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
92,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_043,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
92,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
92,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
92,host_049,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_000,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_003,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_004,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_008,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
93,host_009,0.999,0.011407757737461145,benign,0,0.999
93,host_010,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_014,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
93,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_018,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_019,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_022,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_023,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_026,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_027,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_028,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_029,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
93,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_032,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
93,host_033,0.999,0.011407757737461145,benign,0,0.999
93,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_037,0.05,0.28639695711595625,benign,0,0.05
93,host_038,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
93,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
93,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
93,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_001,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
94,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_005,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_006,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
94,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_008,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
94,host_009,0.98951,0.08402430226459584,benign,0,0.98951
94,host_010,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
94,host_011,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_014,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
94,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_018,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
94,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_020,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_023,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
94,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_026,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
94,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_029,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
94,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_031,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
94,host_032,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
94,host_033,0.98951,0.08402430226459584,benign,0,0.98951
94,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_037,0.05,0.28639695711595625,benign,0,0.05
94,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
94,host_044,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
94,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
94,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_005,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
95,host_006,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
95,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_009,0.9801149,0.14079492558718532,benign,0,0.9801149
95,host_010,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
95,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_020,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
95,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_023,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
95,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_029,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
95,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_033,0.9801149,0.14079492558718532,benign,0,0.9801149
95,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_037,0.05,0.28639695711595625,benign,0,0.05
95,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_042,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
95,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
95,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
95,host_049,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
96,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_005,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
96,host_006,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
96,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_009,0.970813751,0.19029437640122285,benign,0,0.970813751
96,host_010,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
96,host_011,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_013,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
96,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
96,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
