time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
54,host_035,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
54,host_036,0.626126540351766,0.9535998739255327,compromised,1,0.37387345964823404
54,host_037,0.05,0.28639695711595625,benign,0,0.05
54,host_038,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
54,host_039,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
54,host_040,0.3316904754753379,0.9166442079055414,compromised,1,0.6683095245246621
54,host_041,0.91031,0.43543423018254157,compromised,1,0.08969000000000005
54,host_042,0.001,0.011407757737461138,suspicious,0,0.001
54,host_043,0.959,0.24685851466035832,compromised,1,0.041000000000000036
54,host_044,0.45944052528652723,0.9952481089927518,compromised,1,0.5405594747134728
54,host_045,0.959,0.24685851466035832,compromised,1,0.041000000000000036
54,host_046,0.5440988999999996,0.9943814468669808,compromised,1,0.4559011000000004
54,host_047,0.5759857909999996,0.9832754909428021,compromised,1,0.4240142090000004
54,host_048,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
54,host_049,0.5763778709999996,0.983101768624701,compromised,1,0.4236221290000004
55,host_000,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
55,host_001,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_002,0.7899099999999998,0.7416547364147539,compromised,1,0.21009000000000022
55,host_003,0.5832676321713596,0.9799006369468828,compromised,1,0.4167323678286404
55,host_004,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
55,host_005,0.001,0.011407757737461138,suspicious,0,0.001
55,host_006,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
55,host_007,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
55,host_008,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
55,host_009,0.001,0.011407757737461138,benign,0,0.001
55,host_010,0.8573445527456037,0.5911511632659615,compromised,1,0.14265544725439627
55,host_011,0.959,0.24685851466035832,compromised,1,0.041000000000000036
55,host_012,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
55,host_013,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_014,0.959,0.24685851466035832,compromised,1,0.041000000000000036
55,host_015,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
55,host_016,0.00149,0.016139816562729933,benign,0,0.00149
55,host_017,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
55,host_018,0.7189999999999998,0.8568098051241521,compromised,1,0.28100000000000025
55,host_019,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_020,0.001,0.011407757737461138,benign,0,0.001
55,host_021,0.7189999999999998,0.8568098051241521,compromised,1,0.28100000000000025
55,host_022,0.8232850959778908,0.6728374864602339,compromised,1,0.1767149040221092
55,host_023,0.001,0.011407757737461138,suspicious,0,0.001
55,host_024,0.7425068999999999,0.8229398147025546,compromised,1,0.25749310000000014
55,host_025,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
55,host_026,0.42035205440467516,0.981617466956107,compromised,1,0.5796479455953248
55,host_027,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_028,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
55,host_029,0.7834891269308253,0.7537450884569323,compromised,1,0.21651087306917471
55,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
55,host_031,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
55,host_032,0.8010871162097803,0.7197485270552704,compromised,1,0.19891288379021965
55,host_033,0.001,0.011407757737461138,benign,0,0.001
55,host_034,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
55,host_035,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_036,0.7033642944286231,0.8771394487165403,compromised,1,0.29663570557137686
55,host_037,0.05,0.28639695711595625,benign,0,0.05
55,host_038,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
55,host_039,0.7103099999999998,0.8683204620942795,compromised,1,0.2896900000000002
55,host_040,0.3366890581449444,0.9216150661725393,compromised,1,0.6633109418550556
55,host_041,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
55,host_042,0.001,0.011407757737461138,suspicious,0,0.001
55,host_043,0.959,0.24685851466035832,compromised,1,0.041000000000000036
55,host_044,0.29534612003366206,0.8755274124952535,compromised,1,0.704653879966338
55,host_045,0.9099099999999999,0.43677015401094693,compromised,1,0.09009000000000011
55,host_046,0.7906013304898902,0.7403317453890101,compromised,1,0.20939866951010977
55,host_047,0.7654177601018896,0.7859140479269597,compromised,1,0.23458223989811045
55,host_048,0.959,0.24685851466035832,compromised,1,0.041000000000000036
55,host_049,0.7086717438101318,0.870430867353313,compromised,1,0.29132825618986824
56,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_001,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_002,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
56,host_003,0.8542873913768848,0.5990062810876646,compromised,1,0.1457126086231152
56,host_004,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_005,0.001,0.011407757737461138,compromised,1,0.999
56,host_006,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
56,host_007,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_008,0.6703099999999997,0.9146093337277696,compromised,1,0.32969000000000026
56,host_009,0.001,0.011407757737461138,benign,0,0.001
56,host_010,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_011,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
56,host_012,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_013,0.8307099999999998,0.6560780193885115,compromised,1,0.16929000000000016
56,host_014,0.9099099999999999,0.43677015401094693,compromised,1,0.09009000000000011
56,host_015,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
56,host_016,0.0019751,0.020590670221645797,suspicious,0,0.0019751
56,host_017,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
56,host_018,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_019,0.7907099999999998,0.7401234072829932,compromised,1,0.2092900000000002
56,host_020,0.001,0.011407757737461138,benign,0,0.001
56,host_021,0.959,0.24685851466035832,compromised,1,0.041000000000000036
56,host_022,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_023,0.001,0.011407757737461138,suspicious,0,0.001
56,host_024,0.4955818309999997,0.9999436758255854,compromised,1,0.5044181690000002
56,host_025,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_026,0.7034610847368112,0.877018856268712,compromised,1,0.29653891526318876
56,host_027,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
56,host_028,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_029,0.6561542356615169,0.9284513802629346,compromised,1,0.34384576433848313
56,host_030,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_031,0.7503099999999998,0.8107864162673097,compromised,1,0.2496900000000002
56,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
56,host_033,0.001,0.011407757737461138,benign,0,0.001
56,host_034,0.6719099999999997,0.9129630214203256,compromised,1,0.3280900000000003
56,host_035,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_036,0.49683065148433675,0.99997101672614,compromised,1,0.5031693485156632
56,host_037,0.05,0.28639695711595625,benign,0,0.05
56,host_038,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
56,host_039,0.5037068999999996,0.9999603511811723,compromised,1,0.4962931000000004
56,host_040,0.21382216756349495,0.7487254321548176,compromised,1,0.7861778324365051
56,host_041,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
56,host_042,0.001,0.011407757737461138,suspicious,0,0.001
56,host_043,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
56,host_044,0.473670715774748,0.9979988321014022,compromised,1,0.526329284225252
56,host_045,0.7413108999999998,0.8247617565987002,compromised,1,0.2586891000000002
56,host_046,0.5831953171849912,0.9799356968613446,compromised,1,0.4168046828150088
56,host_047,0.6782635825008706,0.9062597615093759,compromised,1,0.3217364174991294
56,host_048,0.8699099999999999,0.5576849587166266,compromised,1,0.13009000000000015
56,host_049,0.959,0.24685851466035832,compromised,1,0.041000000000000036
57,host_000,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
57,host_001,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
57,host_002,0.6711099999999998,0.9137882691828436,compromised,1,0.32889000000000024
57,host_003,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
57,host_004,0.5907099999999996,0.976126150620951,compromised,1,0.4092900000000004
57,host_005,0.26609485155143997,0.8358050102262079,compromised,1,0.73390514844856
57,host_006,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_007,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_008,0.8245998495250607,0.6699101878166502,compromised,1,0.1754001504749393
57,host_009,0.001,0.011407757737461138,benign,0,0.001
57,host_010,0.959,0.24685851466035832,compromised,1,0.041000000000000036
57,host_011,0.7115099999999998,0.8667626831884744,compromised,1,0.28849000000000025
57,host_012,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
57,host_013,0.7429028999999998,0.8223341860676769,compromised,1,0.2570971000000002
57,host_014,0.7189999999999998,0.8568098051241521,compromised,1,0.28100000000000025
57,host_015,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
57,host_016,0.11865939921032875,0.5254950333671328,compromised,1,0.8813406007896712
57,host_017,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
57,host_018,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_019,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
57,host_020,0.001,0.011407757737461138,benign,0,0.001
57,host_021,0.7899099999999998,0.7416547364147539,compromised,1,0.21009000000000022
57,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
57,host_023,0.15832044701784195,0.6302763474186632,compromised,1,0.841679552982158
57,host_024,0.25112601268999984,0.8130579393518554,compromised,1,0.7488739873100001
57,host_025,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
57,host_026,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
57,host_027,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_028,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
57,host_029,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
57,host_030,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
57,host_031,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
57,host_032,0.94951,0.28847480660462343,compromised,1,0.050490000000000035
57,host_033,0.001,0.011407757737461138,benign,0,0.001
57,host_034,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_035,0.7103099999999998,0.8683204620942795,compromised,1,0.2896900000000002
57,host_036,0.4123623449694934,0.9777242830157666,compromised,1,0.5876376550305066
57,host_037,0.05,0.28639695711595625,benign,0,0.05
57,host_038,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_039,0.3791698309999997,0.9574535890729857,compromised,1,0.6208301690000003
57,host_040,0.4303056998285454,0.9859390674296928,compromised,1,0.5696943001714546
57,host_041,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
57,host_042,0.001,0.011407757737461138,suspicious,0,0.001
57,host_043,0.7107099999999997,0.8678023254794553,compromised,1,0.28929000000000027
57,host_044,0.3094340086170006,0.8925190379088648,compromised,1,0.6905659913829993
57,host_045,0.959,0.24685851466035832,compromised,1,0.041000000000000036
57,host_046,0.8841036383207839,0.5174488989977011,compromised,1,0.11589636167921613
57,host_047,0.862886920174053,0.576628004577062,compromised,1,0.137113079825947
57,host_048,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
57,host_049,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
58,host_000,0.6711099999999998,0.9137882691828436,compromised,1,0.32889000000000024
58,host_001,0.7503099999999998,0.8107864162673097,compromised,1,0.2496900000000002
58,host_002,0.884941007467692,0.51498930492929,compromised,1,0.115058992532308
58,host_003,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
58,host_004,0.8704190859735945,0.5562877189557002,compromised,1,0.12958091402640548
58,host_005,0.18393390303592555,0.6886077513615108,compromised,1,0.8160660969640745
58,host_006,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
58,host_007,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
58,host_008,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
58,host_009,0.001,0.011407757737461138,benign,0,0.001
58,host_010,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
58,host_011,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
58,host_012,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
58,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
58,host_015,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
58,host_016,0.28454670887548006,0.8615722934953824,compromised,1,0.7154532911245199
58,host_017,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
58,host_018,0.6707099999999997,0.9141993240334992,compromised,1,0.3292900000000003
58,host_019,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
58,host_020,0.001,0.011407757737461138,benign,0,0.001
58,host_021,0.6789999999999997,0.9054656073736552,compromised,1,0.3210000000000003
58,host_022,0.7189999999999998,0.8568098051241521,compromised,1,0.28100000000000025
58,host_023,0.4283661547922565,0.9851428155977293,compromised,1,0.5716338452077435
58,host_024,0.001,0.011407757737461138,compromised,1,0.999
58,host_025,0.6319099999999996,0.949194246554719,compromised,1,0.36809000000000036
58,host_026,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
58,host_027,0.959,0.24685851466035832,compromised,1,0.041000000000000036
58,host_028,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
58,host_029,0.5515099999999996,0.992330652201511,compromised,1,0.4484900000000004
58,host_030,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
58,host_031,0.5515099999999996,0.992330652201511,compromised,1,0.4484900000000004
